llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1069,0,172274298,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1070,0,172322557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1071,0,172370381,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1072,0,172418570,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1073,0,172466135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1074,0,172513727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1075,0,172561583,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1076,0,172609325,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1077,0,172657053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1078,0,172704939,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1079,0,172752640,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1080,0,172800575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1081,0,172848683,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1082,0,172896360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1083,0,172944263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1084,0,172992027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1085,0,173039884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1086,0,173087623,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1087,0,173135454,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1088,0,173210646,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1089,0,173282805,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1090,0,173358236,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1091,0,173440600,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1092,0,173530284,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1093,0,173627332,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1094,0,173729320,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1095,0,173835693,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1096,0,173946976,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1097,0,174062744,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1098,0,174184115,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1099,0,174310279,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1100,0,174441883,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1101,0,174580179,7,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1102,0,174721523,8,122,6,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1103,0,174791943,8,121,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1104,0,174860725,8,83,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1105,0,174909558,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1106,0,174958393,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1107,0,175007150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1108,0,175056116,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1109,0,175105414,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1110,0,175154271,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1111,0,175215227,8,44,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1112,0,175264170,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1113,0,175313200,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1114,0,175362143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1115,0,175418938,8,17,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1116,0,175468214,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1117,0,175517128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1118,0,175565792,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1119,0,175614950,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1120,0,175663787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1121,0,175712803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1122,0,175761575,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1123,0,175810536,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1124,0,175859765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1125,0,175908773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1126,0,175966133,8,26,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1127,0,176016993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1128,0,176065980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1129,0,176115049,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1130,0,176163931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1131,0,176213064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1132,0,176261941,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1133,0,176310690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1134,0,176359457,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1135,0,176408599,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1136,0,176457584,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1137,0,176506576,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1138,0,176555472,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1139,0,176604673,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1140,0,176653585,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1141,0,176702379,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1142,0,176751269,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1143,0,176800077,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1144,0,176849026,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1145,0,176897952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1146,0,176946895,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1147,0,176996060,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1148,0,177044991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1149,0,177093975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1150,0,177142844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1151,0,177191688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1152,0,177240896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1153,0,177290095,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1154,0,177339334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1155,0,177388199,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1156,0,177437255,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1157,0,177486346,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1158,0,177535259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1159,0,177584193,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1160,0,177633176,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1161,0,177682165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1162,0,177731294,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1163,0,177780166,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1164,0,177829291,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1165,0,177878285,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1166,0,177927297,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1167,0,177976416,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1168,0,178025479,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1169,0,178074545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1170,0,178123857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1171,0,178172929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1172,0,178222168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1173,0,178271288,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1174,0,178325934,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1175,0,178375081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1176,0,178424183,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1177,0,178473677,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1178,0,178522930,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1179,0,178572218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1180,0,178621618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1181,0,178670800,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1182,0,178719837,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1183,0,178769060,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1184,0,178818355,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1185,0,178867933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1186,0,178916990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1187,0,178966268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1188,0,179015325,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1189,0,179064662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1190,0,179113929,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1191,0,179162946,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1192,0,179212114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1193,0,179261577,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1194,0,179310671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1195,0,179359772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1196,0,179409109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1197,0,179458348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1198,0,179507391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1199,0,179556690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1200,0,179605828,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1201,0,179654953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1202,0,179704105,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1203,0,179753286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1204,0,179802707,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1205,0,179851881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1206,0,179901181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1207,0,179951748,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1208,0,180001032,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1209,0,180050375,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1210,0,180099656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1211,0,180148857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1212,0,180198509,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1213,0,180247806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1214,0,180296977,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1215,0,180346624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1216,0,180396019,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1217,0,180445528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1218,0,180494771,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1219,0,180543957,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1220,0,180593301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1221,0,180642808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1222,0,180692682,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1223,0,180741971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1224,0,180791295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1225,0,180840796,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1226,0,180890186,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1227,0,180939310,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1228,0,180988836,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1229,0,181038181,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1230,0,181087895,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1231,0,181137568,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1232,0,181186896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1233,0,181236256,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1234,0,181285714,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1235,0,181335703,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1236,0,181385192,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1237,0,181434571,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1238,0,181484374,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1239,0,181533688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1240,0,181583028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1241,0,181632524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1242,0,181682076,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1243,0,181731531,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1244,0,181781055,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1245,0,181830930,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1246,0,181880215,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1247,0,181929695,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1248,0,181979133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1249,0,182028664,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1250,0,182078011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1251,0,182127452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1252,0,182176867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1253,0,182228128,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1254,0,182277539,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1255,0,182326871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1256,0,182376410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1257,0,182426026,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1258,0,182475412,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1259,0,182524955,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1260,0,182574373,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1261,0,182624138,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1262,0,182673587,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1263,0,182723104,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1264,0,182772717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1265,0,182822190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1266,0,182871749,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1267,0,182921317,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1268,0,182971313,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1269,0,183020855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1270,0,183070362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1271,0,183119852,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1272,0,183169690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1273,0,183219265,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1274,0,183268927,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1275,0,183318540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1276,0,183368590,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1277,0,183418167,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1278,0,183467931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1279,0,183517492,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1280,0,183567109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1281,0,183617161,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1282,0,183666678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1283,0,183716790,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1284,0,183766367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1285,0,183816154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1286,0,183865965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1287,0,183915573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1288,0,183965347,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1289,0,184015119,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1290,0,184064609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1291,0,184114594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1292,0,184164671,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1293,0,184214312,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1294,0,184264043,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1295,0,184313986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1296,0,184363944,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1297,0,184413678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1298,0,184463238,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1299,0,184513209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1300,0,184562993,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1301,0,184612705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1302,0,184662438,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1303,0,184712236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1304,0,184761952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1305,0,184811765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1306,0,184861967,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1307,0,184911656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1308,0,184961545,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1309,0,185011157,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1310,0,185061018,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1311,0,185110844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1312,0,185160594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1313,0,185210509,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1314,0,185260244,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1315,0,185309860,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1316,0,185523108,8,27,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1317,0,185573660,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1318,0,185623319,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1319,0,185673185,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1320,0,185722844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1321,0,185791204,8,33,7,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1322,0,185841231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1323,0,185890953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1324,0,185940816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1325,0,185990716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1326,0,186040483,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1327,0,186090440,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1328,0,186140234,8,0,8,0,0,0
meta-llama/llama-3.1-70b,sharegpt,4,8,128,0,10,1329,0,186190091,8,0,8,0,0,0
