llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3805,0,600222094,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3806,0,600290242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3807,0,600358512,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3808,0,600425773,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3809,0,600494878,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3810,0,600563541,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3811,0,600631836,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3812,0,600699811,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3813,0,600767901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3814,0,600835563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3815,0,600902839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3816,0,600970704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3817,0,601039042,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3818,0,601108275,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3819,0,601175748,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3820,0,601243348,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3821,0,601311322,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3822,0,601378960,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3823,0,601447517,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3824,0,601515991,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3825,0,601584263,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3826,0,601652090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3827,0,601720547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3828,0,601890936,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3829,0,602096229,8,505,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3830,0,602172003,8,28,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3831,0,602240787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3832,0,602309530,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3833,0,602379528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3834,0,602446662,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3835,0,602514609,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3836,0,602596519,8,108,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3837,0,602665359,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3838,0,602734159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3839,0,602802514,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3840,0,602870034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3841,0,602938357,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3842,0,603007430,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3843,0,603076126,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3844,0,603144624,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3845,0,603212903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3846,0,603281594,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3847,0,603349169,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3848,0,603416637,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3849,0,603484665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3850,0,603553081,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3851,0,603623839,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3852,0,603692259,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3853,0,603763733,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3854,0,603831362,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3855,0,603902915,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3856,0,603970564,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3857,0,604038751,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3858,0,604107397,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3859,0,604177083,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3860,0,604245434,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3861,0,604313399,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3862,0,604381079,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3863,0,604448694,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3864,0,604516564,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3865,0,604583496,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3866,0,604651938,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3867,0,604720871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3868,0,604801287,8,26,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3869,0,604870077,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3870,0,604937717,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3871,0,605005634,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3872,0,605073209,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3873,0,605143084,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3874,0,605214038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3875,0,605283757,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3876,0,605351667,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3877,0,605421031,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3878,0,605489228,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3879,0,605556944,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3880,0,605625852,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3881,0,605693884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3882,0,605762253,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3883,0,605830045,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3884,0,605898063,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3885,0,605967071,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3886,0,606035874,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3887,0,606104892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3888,0,606173295,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3889,0,606242490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3890,0,606311496,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3891,0,606379302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3892,0,606447855,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3893,0,606515174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3894,0,606581755,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3895,0,606651635,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3896,0,606719924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3897,0,606788103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3898,0,606855954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3899,0,606924630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3900,0,606993478,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3901,0,607061145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3902,0,607128319,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3903,0,607195913,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3904,0,607266463,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3905,0,607334260,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3906,0,607401505,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3907,0,607470085,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3908,0,607538690,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3909,0,607606114,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3910,0,607674789,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3911,0,607743961,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3912,0,607811847,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3913,0,607879533,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3914,0,607947428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3915,0,608015096,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3916,0,608082873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3917,0,608150481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3918,0,608218908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3919,0,608287524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3920,0,608355446,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3921,0,608422932,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3922,0,608490958,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3923,0,608558705,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3924,0,608626456,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3925,0,608694304,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3926,0,608762552,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3927,0,608830356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3928,0,608899158,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3929,0,608967101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3930,0,609035511,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3931,0,609102816,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3932,0,609170598,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3933,0,609238643,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3934,0,609306731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3935,0,609376975,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3936,0,609444102,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3937,0,609511142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3938,0,609578868,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3939,0,609646955,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3940,0,609714651,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3941,0,609783805,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3942,0,609850809,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3943,0,609918286,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3944,0,609985472,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3945,0,610052728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3946,0,610120772,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3947,0,610194873,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3948,0,610262442,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3949,0,610331752,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3950,0,610399903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3951,0,610470320,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3952,0,610538142,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3953,0,610607775,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3954,0,610674424,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3955,0,610743923,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3956,0,610812093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3957,0,610880916,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3958,0,610948765,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3959,0,611016372,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3960,0,611084707,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3961,0,611152502,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3962,0,611221420,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3963,0,611288641,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3964,0,611362097,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3965,0,611429510,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3966,0,611497656,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3967,0,611565202,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3968,0,611633523,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3969,0,611701334,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3970,0,611770088,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3971,0,611839426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3972,0,611907038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3973,0,611974290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3974,0,612042141,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3975,0,612109786,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3976,0,612177038,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3977,0,612246322,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3978,0,612315236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3979,0,612386490,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3980,0,612454745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3981,0,612522411,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3982,0,612591655,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3983,0,612659738,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3984,0,612728082,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3985,0,612795549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3986,0,612863196,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3987,0,612931230,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3988,0,612999943,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3989,0,613067911,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3990,0,613136433,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3991,0,613204262,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3992,0,613272724,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3993,0,613340268,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3994,0,613410448,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3995,0,613477943,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3996,0,613545497,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3997,0,613614806,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3998,0,613683312,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,3999,0,613751728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4000,0,613819744,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4001,0,613889113,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4002,0,613956600,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4003,0,614027701,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4004,0,614095747,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4005,0,614163629,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4006,0,614231822,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4007,0,614300159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4008,0,614370660,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4009,0,614442007,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4010,0,614509682,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4011,0,614577301,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4012,0,614644693,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4013,0,614712466,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4014,0,614780827,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4015,0,614849400,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4016,0,614918287,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4017,0,614986034,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4018,0,615053903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4019,0,615122174,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4020,0,615190168,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4021,0,615258625,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4022,0,615327423,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4023,0,615397130,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4024,0,615465787,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4025,0,615536011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4026,0,615603511,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4027,0,615671150,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4028,0,615739500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4029,0,615807953,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4030,0,615875313,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4031,0,615943394,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4032,0,616011820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4033,0,616080033,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4034,0,616147085,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4035,0,616214808,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4036,0,616282069,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4037,0,616350371,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4038,0,616421462,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4039,0,616489904,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4040,0,616557942,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4041,0,616625931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4042,0,616695246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4043,0,616763262,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4044,0,616829404,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4045,0,616897646,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4046,0,616964871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4047,0,617033475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4048,0,617102924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4049,0,617170573,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4050,0,617239235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4051,0,617307028,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4052,0,617374247,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4053,0,617442561,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4054,0,617513486,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4055,0,617581742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4056,0,617649135,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4057,0,617717290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4058,0,617785474,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4059,0,617852493,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4060,0,617920165,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4061,0,617988224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4062,0,618055340,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4063,0,618124064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4064,0,618193224,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4065,0,618261439,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4066,0,618329580,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4067,0,618397903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4068,0,618465980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4069,0,618533795,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,512,0,10,4070,0,618601605,8,0,8,0,0,0
