llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2039,0,235506470,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2040,0,235565924,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2041,0,235625605,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2042,0,235682904,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2043,0,235742525,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2044,0,235802727,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2045,0,235863035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2046,0,235924014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2047,0,235983688,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2048,0,236043638,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2049,0,236104103,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2050,0,236164988,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2051,0,236224818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2052,0,236284596,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2053,0,236344823,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2054,0,236404689,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2055,0,236464883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2056,0,236524392,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2057,0,236584391,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2058,0,236644041,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2059,0,236703889,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2060,0,236763813,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2061,0,236824395,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2062,0,236884452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2063,0,236945290,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2064,0,237005912,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2065,0,237065820,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2066,0,237126383,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2067,0,237186704,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2068,0,237246639,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2069,0,237306745,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2070,0,237366928,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2071,0,237427061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2072,0,237484871,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2073,0,237545240,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2074,0,237604619,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2075,0,237664616,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2076,0,237724630,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2077,0,237784145,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2078,0,237844488,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2079,0,237903988,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2080,0,237963842,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2081,0,238023596,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2082,0,238081428,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2083,0,238141872,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2084,0,238201241,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2085,0,238260998,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2086,0,238320593,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2087,0,238380599,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2088,0,238440410,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2089,0,238495965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2090,0,238553908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2091,0,238613883,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2092,0,238673123,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2093,0,238734803,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2094,0,238794971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2095,0,238856274,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2096,0,238914154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2097,0,238974956,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2098,0,239033990,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2099,0,239093053,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2100,0,239154443,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2101,0,239214475,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2102,0,239274770,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2103,0,239334429,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2104,0,239395133,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2105,0,239453825,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2106,0,239515323,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2107,0,239575060,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2108,0,239635548,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2109,0,239696191,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2110,0,239756995,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2111,0,239817460,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2112,0,239877509,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2113,0,239938099,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2114,0,239995892,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2115,0,240055614,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2116,0,240116629,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2117,0,240176978,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2118,0,240239636,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2119,0,240299731,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2120,0,240360140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2121,0,240420011,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2122,0,240480246,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2123,0,240540680,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2124,0,240597903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2125,0,240657900,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2126,0,240717514,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2127,0,240778163,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2128,0,240838159,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2129,0,240900110,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2130,0,240960205,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2131,0,241020481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2132,0,241080143,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2133,0,241140173,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2134,0,241199293,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2135,0,241252035,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2136,0,241311677,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2137,0,241371572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2138,0,241431232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2139,0,241492706,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2140,0,241552232,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2141,0,241612273,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2142,0,241670980,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2143,0,241730554,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2144,0,241790252,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2145,0,241850090,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2146,0,241906794,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2147,0,241966187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2148,0,242026408,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2149,0,242085954,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2150,0,242145908,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2151,0,242205552,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2152,0,242264901,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2153,0,242324481,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2154,0,242384079,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2155,0,242443549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2156,0,242501039,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2157,0,242561519,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2158,0,242620985,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2159,0,242680360,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2160,0,242740564,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2161,0,242800923,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2162,0,242860933,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2163,0,242921540,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2164,0,242980709,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2165,0,243040567,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2166,0,243100061,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2167,0,243157302,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2168,0,243217243,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2169,0,243277367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2170,0,243337014,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2171,0,243398287,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2172,0,243458427,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2173,0,243518357,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2174,0,243577591,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2175,0,243638140,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2176,0,243698154,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2177,0,243753452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2178,0,243813015,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2179,0,243872547,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2180,0,243932604,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2181,0,243994266,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2182,0,244054572,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2183,0,244115065,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2184,0,244175421,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2185,0,244234629,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2186,0,244295666,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2187,0,244355160,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2188,0,244413426,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2189,0,244472652,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2190,0,244532778,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2191,0,244591884,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2192,0,244651449,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2193,0,244710931,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2194,0,244771983,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2195,0,244831678,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2196,0,244891777,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2197,0,244953566,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2198,0,245011567,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2199,0,245070965,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2200,0,245131515,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2201,0,245191101,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2202,0,245251109,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2203,0,245310830,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2204,0,245371529,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2205,0,245431734,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2206,0,245491826,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2207,0,245551685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2208,0,245610794,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2209,0,245670452,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2210,0,245730406,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2211,0,245789881,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2212,0,245849465,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2213,0,245909187,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2214,0,245969434,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2215,0,246035223,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2216,0,246095716,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2217,0,246156477,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2218,0,246216108,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2219,0,246268611,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2220,0,246321665,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2221,0,246381093,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2222,0,246440622,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2223,0,246500507,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2224,0,246560356,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2225,0,246620303,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2226,0,246680563,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2227,0,246740027,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2228,0,246799685,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2229,0,246860546,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2230,0,246920728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2231,0,246974326,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2232,0,247033396,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2233,0,247093642,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2234,0,247153235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2235,0,247212986,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2236,0,247272925,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2237,0,247332728,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2238,0,247392278,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2239,0,247451844,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2240,0,247511857,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2241,0,247568306,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2242,0,247623896,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2243,0,247683528,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2244,0,247743390,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2245,0,247802818,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2246,0,247862464,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2247,0,247922284,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2248,0,247981955,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2249,0,248041720,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2250,0,248102190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2251,0,248162697,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2252,0,248220971,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2253,0,248280742,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2254,0,248340242,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2255,0,248400102,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2256,0,248459260,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2257,0,248520225,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2258,0,248579880,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2259,0,248638355,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2260,0,248697952,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2261,0,248758231,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2262,0,248817441,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2263,0,248877500,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2264,0,248937235,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2265,0,248997445,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2266,0,249058557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2267,0,249119190,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2268,0,249176483,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2269,0,249236870,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2270,0,249297367,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2271,0,249358201,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2272,0,249432474,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2273,0,249504128,8,121,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2274,0,249571789,8,70,7,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2275,0,249632218,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2276,0,249686267,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2277,0,249745415,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2278,0,249805627,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2279,0,249865350,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2280,0,249925236,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2281,0,249985797,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2282,0,250046115,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2283,0,250106696,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2284,0,250166827,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2285,0,250227524,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2286,0,250285925,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2287,0,250346618,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2288,0,250405867,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2289,0,250465489,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2290,0,250525651,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2291,0,250585557,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2292,0,250645215,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2293,0,250704858,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2294,0,250764482,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2295,0,250824116,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2296,0,250882050,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2297,0,250941879,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2298,0,251001903,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2299,0,251062026,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2300,0,251124064,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2301,0,251184821,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2302,0,251244549,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2303,0,251304659,8,0,8,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0,10,2304,0,251364349,8,0,8,0,0,0
