llm_model_name,dataset_name,tensor_parallelism_degree,max_requests_per_batch,max_tokens_per_batch,arrival_rate,num_warmup_requests,step_idx,is_warmup_step,timestamp,num_inference_requests,num_prefilling_tokens,num_decoding_tokens,num_finetuning_fwd_tokens,num_finetuning_bwd_tokens,num_bwd_layers
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2619,0,115755171,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2620,0,115803150,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2621,0,115850766,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2622,0,115903616,5,51,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2623,0,115952979,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2624,0,115999401,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2625,0,116045896,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2626,0,116093586,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2627,0,116142221,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2628,0,116190748,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2629,0,116237038,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2630,0,116285967,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2631,0,116335289,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2632,0,116384977,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2633,0,116432755,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2634,0,116479254,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2635,0,116526063,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2636,0,116572892,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2637,0,116619216,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2638,0,116667382,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2639,0,116715923,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2640,0,116762192,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2641,0,116810050,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2642,0,116861157,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2643,0,116909165,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2644,0,116956840,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2645,0,117004752,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2646,0,117051820,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2647,0,117098165,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2648,0,117144609,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2649,0,117190990,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2650,0,117239354,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2651,0,117287999,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2652,0,117336001,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2653,0,117382228,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2654,0,117428862,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2655,0,117478053,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2656,0,117526581,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2657,0,117572793,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2658,0,117621806,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2659,0,117667561,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2660,0,117714146,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2661,0,117762163,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2662,0,117808586,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2663,0,117856818,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2664,0,117903232,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2665,0,117951307,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2666,0,117997646,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2667,0,118045537,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2668,0,118093641,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2669,0,118142532,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2670,0,118189185,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2671,0,118236267,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2672,0,118283593,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2673,0,118331089,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2674,0,118380892,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2675,0,118429003,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2676,0,118475316,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2677,0,118523330,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2678,0,118570807,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2679,0,118620324,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2680,0,118666785,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2681,0,118714327,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2682,0,118762875,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2683,0,118809930,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2684,0,118857550,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2685,0,118906689,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2686,0,118954710,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2687,0,119001196,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2688,0,119048831,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2689,0,119096656,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2690,0,119142768,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2691,0,119188974,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2692,0,119237126,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2693,0,119283422,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2694,0,119332004,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2695,0,119378419,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2696,0,119426808,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2697,0,119473285,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2698,0,119521300,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2699,0,119567340,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2700,0,119613638,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2701,0,119661909,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2702,0,119708104,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2703,0,119756684,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2704,0,119803301,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2705,0,119851501,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2706,0,119904000,6,11,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2707,0,119950171,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2708,0,119996825,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2709,0,120045337,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2710,0,120091732,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2711,0,120140499,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2712,0,120187263,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2713,0,120235786,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2714,0,120282440,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2715,0,120328785,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2716,0,120375714,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2717,0,120422267,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2718,0,120469671,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2719,0,120519741,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2720,0,120569133,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2721,0,120616567,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2722,0,120663299,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2723,0,120710188,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2724,0,120758197,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2725,0,120806509,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2726,0,120855777,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2727,0,120903231,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2728,0,120949717,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2729,0,120997696,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2730,0,121044370,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2731,0,121096275,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2732,0,121142799,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2733,0,121193344,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2734,0,121239718,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2735,0,121288224,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2736,0,121341047,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2737,0,121389162,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2738,0,121435743,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2739,0,121481972,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2740,0,121530330,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2741,0,121576672,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2742,0,121624788,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2743,0,121674085,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2744,0,121722863,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2745,0,121769653,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2746,0,121816006,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2747,0,121864785,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2748,0,121912790,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2749,0,121961666,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2750,0,122008337,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2751,0,122060460,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2752,0,122107056,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2753,0,122153775,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2754,0,122200121,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2755,0,122246206,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2756,0,122292663,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2757,0,122339157,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2758,0,122386501,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2759,0,122432610,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2760,0,122481168,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2761,0,122527939,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2762,0,122575615,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2763,0,122626439,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2764,0,122672896,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2765,0,122721498,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2766,0,122768100,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2767,0,122817946,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2768,0,122866185,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2769,0,122912551,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2770,0,122959009,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2771,0,123007403,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2772,0,123054715,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2773,0,123101958,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2774,0,123148489,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2775,0,123195769,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2776,0,123242426,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2777,0,123289836,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2778,0,123338182,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2779,0,123386124,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2780,0,123435606,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2781,0,123481857,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2782,0,123529726,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2783,0,123576181,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2784,0,123624186,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2785,0,123670477,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2786,0,123719091,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2787,0,123765944,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2788,0,123814911,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2789,0,123863065,4,0,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2790,0,123927441,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2791,0,123994528,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2792,0,124064802,5,124,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2793,0,124140070,5,109,4,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2794,0,124187190,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2795,0,124235466,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2796,0,124283345,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2797,0,124329886,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2798,0,124378635,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2799,0,124425014,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2800,0,124473026,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2801,0,124519653,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2802,0,124566212,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2803,0,124613252,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2804,0,124660923,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2805,0,124707254,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2806,0,124755207,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2807,0,124801442,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2808,0,124847908,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2809,0,124894487,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2810,0,124943637,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2811,0,124990293,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2812,0,125038502,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2813,0,125085041,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2814,0,125131607,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2815,0,125177937,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2816,0,125226549,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2817,0,125272899,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2818,0,125322254,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2819,0,125368806,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2820,0,125416012,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2821,0,125463487,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2822,0,125510407,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2823,0,125559095,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2824,0,125606826,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2825,0,125653027,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2826,0,125701031,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2827,0,125748325,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2828,0,125799352,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2829,0,125847538,5,0,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2830,0,125898070,6,44,5,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2831,0,125944445,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2832,0,125992046,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2833,0,126038488,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2834,0,126085023,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2835,0,126131387,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2836,0,126177909,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2837,0,126228539,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2838,0,126276832,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2839,0,126324091,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2840,0,126370528,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2841,0,126417030,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2842,0,126463195,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2843,0,126510992,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2844,0,126557486,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2845,0,126605131,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2846,0,126653031,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2847,0,126699614,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2848,0,126745863,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2849,0,126794913,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2850,0,126841477,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2851,0,126890212,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2852,0,126936894,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2853,0,126987743,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2854,0,127036388,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2855,0,127082727,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2856,0,127129248,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2857,0,127177517,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2858,0,127224077,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2859,0,127270429,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2860,0,127316836,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2861,0,127365306,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2862,0,127416602,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2863,0,127465353,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2864,0,127511413,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2865,0,127557537,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2866,0,127604081,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2867,0,127650976,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2868,0,127698276,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2869,0,127744428,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2870,0,127791967,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2871,0,127838389,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2872,0,127886697,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2873,0,127933367,6,0,6,0,0,0
meta-llama/llama-3.1-70b,wildchat,4,8,128,0.2,10,2874,0,127981664,6,0,6,0,0,0
